date,feature_set,L,protocol,RV_target,RV_pred
2020-05-25,core,60,static,0.4803144,0.59570366
2020-05-26,core,60,static,0.6801239,0.857788
2020-05-27,core,60,static,1.0993152,0.7828383
2020-05-28,core,60,static,1.2409343,0.9025566
2020-05-29,core,60,static,0.74741215,0.8450203
2020-06-01,core,60,static,0.77988225,0.7272244
2020-06-02,core,60,static,0.74083364,0.7515773
2020-06-03,core,60,static,1.1755095,0.84133995
2020-06-04,core,60,static,1.0190725,1.0203328
2020-06-05,core,60,static,0.752185,0.87020385
2020-06-08,core,60,static,0.70580775,0.56370234
2020-06-09,core,60,static,0.80062586,0.69678277
2020-06-10,core,60,static,0.6440068,0.7369808
2020-06-11,core,60,static,1.0577861,1.0635985
2020-06-12,core,60,static,1.8735307,1.2682993
2020-06-15,core,60,static,1.2531884,1.8839712
2020-06-16,core,60,static,1.762281,1.6210274
2020-06-17,core,60,static,1.1323292,0.9943148
2020-06-18,core,60,static,1.0392388,1.0131695
2020-06-19,core,60,static,0.71131295,0.79248387
2020-06-22,core,60,static,0.74017274,0.8143385
2020-06-23,core,60,static,1.3281714,0.9913856
2020-06-24,core,60,static,0.65085447,0.7955249
2020-06-25,core,60,static,0.83712643,0.7975924
2020-06-26,core,60,static,0.5222545,0.65518945
2020-06-29,core,60,static,1.0429374,0.82787055
2020-06-30,core,60,static,0.8023248,0.66248435
2020-07-01,core,60,static,0.67539215,0.84625965
2020-07-02,core,60,static,0.8643747,0.6551782
2020-07-03,core,60,static,0.54380655,0.6371838
2020-07-06,core,60,static,0.7227224,0.8492026
2020-07-07,core,60,static,0.67945415,0.6499424
2020-07-08,core,60,static,0.6387453,0.6773747
2020-07-09,core,60,static,0.74466544,0.6753357
2020-07-10,core,60,static,0.67423487,0.7797999
2020-07-13,core,60,static,0.49379948,0.61913395
2020-07-14,core,60,static,0.4431724,0.5490467
2020-07-15,core,60,static,0.5759464,0.5076851
2020-07-16,core,60,static,0.500501,0.6002071
2020-07-17,core,60,static,0.6041281,0.59297603
2020-07-20,core,60,static,0.5433164,0.5732674
2020-07-21,core,60,static,0.49572718,0.48643643
2020-07-22,core,60,static,0.40090045,0.49421495
2020-07-27,core,60,static,0.5301595,0.64260405
2020-07-28,core,60,static,0.40241814,0.5387313
2020-07-29,core,60,static,0.55556196,0.56763375
2020-07-30,core,60,static,0.4355534,0.53893524
2020-07-31,core,60,static,0.8278358,1.1771922
2020-08-03,core,60,static,0.80055183,0.6810105
2020-08-04,core,60,static,0.53100026,0.594806
2020-08-05,core,60,static,0.68530995,0.56397223
2020-08-06,core,60,static,0.6624951,0.65427965
2020-08-07,core,60,static,0.58247375,0.67772514
2020-08-12,core,60,static,0.8010266,0.5418968
2020-08-13,core,60,static,0.49218693,0.596901
2020-08-14,core,60,static,0.37656367,0.48379785
2020-08-17,core,60,static,0.4656221,0.51972854
2020-08-18,core,60,static,0.49847624,0.5014072
2020-08-19,core,60,static,0.47951716,0.519232
2020-08-20,core,60,static,0.53500396,0.5891985
2020-08-21,core,60,static,0.6636273,0.55367947
2020-08-24,core,60,static,0.47272506,0.51167583
2020-08-25,core,60,static,0.44046512,0.5043916
2020-08-26,core,60,static,0.52701247,0.46684903
2020-08-27,core,60,static,0.40600523,0.5047592
2020-08-28,core,60,static,2.4122212,1.5306724
2020-08-31,core,60,static,0.6035773,0.94051737
2020-09-01,core,60,static,0.62298334,0.5597978
2020-09-02,core,60,static,0.3644146,0.5391132
2020-09-03,core,60,static,0.49498492,0.52362484
2020-09-04,core,60,static,0.56105685,0.60646755
2020-09-07,core,60,static,0.5212692,0.49732882
2020-09-08,core,60,static,0.34489587,0.46756774
2020-09-09,core,60,static,0.6004266,0.5022519
2020-09-10,core,60,static,0.43909872,0.47395903
2020-09-11,core,60,static,0.5818547,0.6161122
2020-09-14,core,60,static,0.42525008,0.48698837
2020-09-15,core,60,static,0.4435375,0.44474256
2020-09-16,core,60,static,0.26747185,0.4313156
2020-09-17,core,60,static,0.5299645,0.46630967
2020-09-18,core,60,static,0.43230522,0.44596606
2020-09-23,core,60,static,0.52252567,0.5043202
2020-09-24,core,60,static,0.5338824,0.5588185
2020-09-25,core,60,static,0.40236673,0.4523915
2020-09-29,core,60,static,0.50254524,0.5403115
2020-09-30,core,60,static,0.85774463,0.76239765
2020-10-02,core,60,static,0.8668903,0.97173095
2020-10-05,core,60,static,0.36842787,0.51995134
2020-10-06,core,60,static,0.3341324,0.4017632
2020-10-07,core,60,static,0.36705625,0.44805694
2020-10-08,core,60,static,0.44761702,0.51329315
2020-10-09,core,60,static,0.4702661,0.48198342
2020-10-12,core,60,static,0.32050085,0.3951317
2020-10-13,core,60,static,0.46101075,0.40642625
2020-10-14,core,60,static,0.37613618,0.41071057
2020-10-15,core,60,static,0.3666019,0.4099729
2020-10-16,core,60,static,0.67650247,0.43550766
2020-10-19,core,60,static,0.530364,0.4687637
2020-10-20,core,60,static,0.36092952,0.46744704
2020-10-21,core,60,static,0.31772637,0.35924602
2020-10-22,core,60,static,0.41378877,0.4088356
2020-10-23,core,60,static,0.4413301,0.4049362
2020-10-26,core,60,static,0.35029134,0.3791569
2020-10-27,core,60,static,0.54490006,0.49400002
2020-10-28,core,60,static,0.34893918,0.42429495
2020-10-29,core,60,static,0.44637895,0.4868831
2020-10-30,core,60,static,0.8450571,0.8048447
2020-11-02,core,60,static,0.67073953,0.6407173
2020-11-04,core,60,static,1.0916898,0.64645237
2020-11-05,core,60,static,0.7681009,0.8664099
2020-11-06,core,60,static,0.713394,0.8331307
2020-11-09,core,60,static,0.65497303,0.88352436
2020-11-10,core,60,static,1.2082137,0.89155066
2020-11-11,core,60,static,0.65709543,0.75133854
2020-11-12,core,60,static,0.75230545,0.6861559
2020-11-13,core,60,static,0.53164816,0.7098859
2020-11-16,core,60,static,0.5324394,0.60510653
2020-11-17,core,60,static,0.5806778,0.53262997
2020-11-18,core,60,static,0.63601655,0.607465
2020-11-19,core,60,static,0.5884881,0.5645728
2020-11-20,core,60,static,0.42625457,0.5037461
2020-11-24,core,60,static,0.6963919,0.6164674
2020-11-25,core,60,static,0.85738194,0.82784843
2020-11-26,core,60,static,0.6061936,0.7161729
2020-11-27,core,60,static,0.73962116,0.6086786
2020-11-30,core,60,static,0.7755891,0.861458
2020-12-01,core,60,static,0.5314843,0.6024888
2020-12-02,core,60,static,0.7369636,0.54152536
2020-12-03,core,60,static,0.59806216,0.5546126
2020-12-04,core,60,static,0.43467817,0.5421857
2020-12-08,core,60,static,0.60096705,0.5442511
2020-12-09,core,60,static,0.7387608,0.6297456
2020-12-10,core,60,static,0.45799226,0.62128377
2020-12-11,core,60,static,0.6460483,0.6074717
2020-12-14,core,60,static,0.5357216,0.5573667
2020-12-15,core,60,static,0.4259057,0.46203429
2020-12-16,core,60,static,0.26991796,0.45011455
2020-12-17,core,60,static,0.41333416,0.41730326
2020-12-18,core,60,static,0.305367,0.4189456
2020-12-22,core,60,static,0.6504418,0.537084
2020-12-23,core,60,static,0.5171387,0.47612298
2020-12-24,core,60,static,0.48816684,0.45150137
2020-12-25,core,60,static,0.21323907,0.40369296
2020-12-28,core,60,static,0.47390002,0.39155734
2020-12-29,core,60,static,0.7114824,1.054801
2020-12-30,core,60,static,0.63203526,0.56268966
2020-01-06,momentum,60,static,0.44382903,0.60165524
2020-01-07,momentum,60,static,0.44791958,0.56946427
2020-01-08,momentum,60,static,1.0271528,0.7889145
2020-01-09,momentum,60,static,0.40029523,0.735773
2020-01-10,momentum,60,static,0.50816536,0.4901967
2020-01-14,momentum,60,static,0.4712035,0.4257269
2020-01-15,momentum,60,static,0.34357914,0.46047574
2020-01-16,momentum,60,static,0.33070755,0.40488058
2020-01-17,momentum,60,static,0.2753261,0.39935955
2020-01-20,momentum,60,static,0.24701275,0.31429023
2020-01-21,momentum,60,static,0.6026988,0.50834465
2020-01-22,momentum,60,static,0.33330953,0.5008049
2020-01-23,momentum,60,static,0.5190674,0.45428038
2020-01-24,momentum,60,static,0.35779923,0.4430619
2020-01-27,momentum,60,static,0.5440839,0.5145387
2020-01-28,momentum,60,static,0.60429853,0.49772316
2020-01-29,momentum,60,static,0.41658565,0.5253561
2020-01-30,momentum,60,static,0.64967036,0.91114175
2020-01-31,momentum,60,static,0.7667314,0.68359804
2020-02-03,momentum,60,static,0.7104763,0.7170547
2020-02-04,momentum,60,static,0.5517053,0.6812508
2020-02-05,momentum,60,static,0.5521484,0.5529852
2020-02-06,momentum,60,static,0.61236733,0.77895194
2020-02-07,momentum,60,static,0.5950724,0.58949727
2020-02-10,momentum,60,static,0.5692523,0.5629403
2020-02-12,momentum,60,static,0.5979088,0.5470393
2020-02-13,momentum,60,static,0.50525135,0.530069
2020-02-14,momentum,60,static,0.43281853,0.5325925
2020-02-17,momentum,60,static,0.68583125,0.5862617
2020-02-18,momentum,60,static,0.5501335,0.7088523
2020-02-19,momentum,60,static,0.45302433,0.6100043
2020-02-20,momentum,60,static,0.90920395,0.8070891
2020-02-21,momentum,60,static,0.69606656,0.69047135
2020-02-25,momentum,60,static,1.9779071,1.3437276
2020-02-26,momentum,60,static,1.144741,1.0951881
2020-02-27,momentum,60,static,0.9997437,1.235693
2020-02-28,momentum,60,static,1.8126712,1.717243
2020-03-02,momentum,60,static,1.69042,1.9599805
2020-03-03,momentum,60,static,1.2993041,1.7727249
2020-03-04,momentum,60,static,1.2761705,1.2759707
2020-03-05,momentum,60,static,0.89602184,0.9074709
2020-03-06,momentum,60,static,0.92434686,1.3054376
2020-03-09,momentum,60,static,2.1368737,2.5134072
2020-03-10,momentum,60,static,2.9922836,2.9076219
2020-03-11,momentum,60,static,1.9073552,2.0992067
2020-03-12,momentum,60,static,2.3385322,2.7733681
2020-03-13,momentum,60,static,6.2040453,4.878937
2020-03-16,momentum,60,static,3.7857985,3.456595
2020-03-17,momentum,60,static,4.355637,3.9113266
2020-03-18,momentum,60,static,2.641052,2.9869778
2020-03-19,momentum,60,static,2.735579,3.0663006
2020-03-23,momentum,60,static,2.3729339,2.4498694
2020-03-24,momentum,60,static,3.0436535,3.0782194
2020-03-25,momentum,60,static,3.0308642,3.4724007
2020-03-26,momentum,60,static,2.714887,2.6894155
2020-03-27,momentum,60,static,2.8818197,2.1188002
2020-03-30,momentum,60,static,1.6537532,1.9926329
2020-03-31,momentum,60,static,1.782464,1.8179085
2020-04-01,momentum,60,static,1.9083135,3.1854622
2020-04-02,momentum,60,static,2.137784,1.9402936
2020-04-03,momentum,60,static,1.4161434,1.9440739
2020-04-06,momentum,60,static,2.1911533,2.6255531
2020-04-07,momentum,60,static,2.2000232,1.9986806
2020-04-08,momentum,60,static,2.1747363,2.2214465
2020-04-09,momentum,60,static,1.1293111,1.3630657
2020-04-10,momentum,60,static,0.944081,1.1818573
2020-04-13,momentum,60,static,0.9757498,1.2738745
2020-04-14,momentum,60,static,1.2967237,1.6373339
2020-04-15,momentum,60,static,1.2495824,1.0202751
2020-04-16,momentum,60,static,0.83327824,1.0376306
2020-04-17,momentum,60,static,1.1986153,1.14118
2020-04-20,momentum,60,static,0.8171136,0.9163698
2020-04-21,momentum,60,static,1.1040707,1.1025507
2020-04-22,momentum,60,static,1.151931,1.069257
2020-04-23,momentum,60,static,0.8686289,0.9404574
2020-04-24,momentum,60,static,0.66154623,0.91295344
2020-04-27,momentum,60,static,0.8998703,1.1042924
2020-04-28,momentum,60,static,0.77641505,0.8356325
2020-04-30,momentum,60,static,1.134217,0.8924804
2020-05-01,momentum,60,static,0.88407654,1.2951131
2020-05-07,momentum,60,static,0.7189698,0.985293
2020-05-08,momentum,60,static,0.964118,0.90019923
2020-05-11,momentum,60,static,0.70183384,0.87228155
2020-05-12,momentum,60,static,0.7655016,0.7014477
2020-05-13,momentum,60,static,0.7385725,0.8590167
2020-05-14,momentum,60,static,0.7860958,0.9101774
2020-05-15,momentum,60,static,1.06585,1.0438361
2020-05-18,momentum,60,static,0.7189533,0.8212541
2020-05-19,momentum,60,static,0.98682386,0.75176406
2020-05-20,momentum,60,static,0.54295725,0.80241454
2020-05-21,momentum,60,static,0.63715106,0.7604034
2020-05-22,momentum,60,static,0.88088787,0.87429476
2020-05-25,momentum,60,static,0.4803144,0.69307667
2020-05-26,momentum,60,static,0.6801239,0.9047713
2020-05-27,momentum,60,static,1.0993152,0.83332235
2020-05-28,momentum,60,static,1.2409343,0.9034247
2020-05-29,momentum,60,static,0.74741215,0.84900075
2020-06-01,momentum,60,static,0.77988225,0.7837457
2020-06-02,momentum,60,static,0.74083364,0.8023755
2020-06-03,momentum,60,static,1.1755095,0.8953811
2020-06-04,momentum,60,static,1.0190725,1.0699267
2020-06-05,momentum,60,static,0.752185,0.8970366
2020-06-08,momentum,60,static,0.70580775,0.62359536
2020-06-09,momentum,60,static,0.80062586,0.7332563
2020-06-10,momentum,60,static,0.6440068,0.7736163
2020-06-11,momentum,60,static,1.0577861,1.1056998
2020-06-12,momentum,60,static,1.8735307,1.34272
2020-06-15,momentum,60,static,1.2531884,1.887641
2020-06-16,momentum,60,static,1.762281,1.6149042
2020-06-17,momentum,60,static,1.1323292,1.015594
2020-06-18,momentum,60,static,1.0392388,1.036844
2020-06-19,momentum,60,static,0.71131295,0.81884927
2020-06-22,momentum,60,static,0.74017274,0.82270604
2020-06-23,momentum,60,static,1.3281714,1.0268595
2020-06-24,momentum,60,static,0.65085447,0.81201833
2020-06-25,momentum,60,static,0.83712643,0.8512795
2020-06-26,momentum,60,static,0.5222545,0.70560306
2020-06-29,momentum,60,static,1.0429374,0.8584007
2020-06-30,momentum,60,static,0.8023248,0.6997319
2020-07-01,momentum,60,static,0.67539215,0.91149217
2020-07-02,momentum,60,static,0.8643747,0.70676243
2020-07-03,momentum,60,static,0.54380655,0.67843324
2020-07-06,momentum,60,static,0.7227224,0.8652222
2020-07-07,momentum,60,static,0.67945415,0.6830692
2020-07-08,momentum,60,static,0.6387453,0.73474836
2020-07-09,momentum,60,static,0.74466544,0.7351874
2020-07-10,momentum,60,static,0.67423487,0.84334725
2020-07-13,momentum,60,static,0.49379948,0.68306583
2020-07-14,momentum,60,static,0.4431724,0.59946686
2020-07-15,momentum,60,static,0.5759464,0.54972875
2020-07-16,momentum,60,static,0.500501,0.6428202
2020-07-17,momentum,60,static,0.6041281,0.64184725
2020-07-20,momentum,60,static,0.5433164,0.6367697
2020-07-21,momentum,60,static,0.49572718,0.5292184
2020-07-22,momentum,60,static,0.40090045,0.5422342
2020-07-27,momentum,60,static,0.5301595,0.715103
2020-07-28,momentum,60,static,0.40241814,0.6034747
2020-07-29,momentum,60,static,0.55556196,0.6521206
2020-07-30,momentum,60,static,0.4355534,0.6228077
2020-07-31,momentum,60,static,0.8278358,1.2410374
2020-08-03,momentum,60,static,0.80055183,0.74256504
2020-08-04,momentum,60,static,0.53100026,0.65697646
2020-08-05,momentum,60,static,0.68530995,0.64182836
2020-08-06,momentum,60,static,0.6624951,0.72363776
2020-08-07,momentum,60,static,0.58247375,0.7151338
2020-08-12,momentum,60,static,0.8010266,0.6143627
2020-08-13,momentum,60,static,0.49218693,0.6516184
2020-08-14,momentum,60,static,0.37656367,0.53582877
2020-08-17,momentum,60,static,0.4656221,0.5803137
2020-08-18,momentum,60,static,0.49847624,0.5627898
2020-08-19,momentum,60,static,0.47951716,0.5764915
2020-08-20,momentum,60,static,0.53500396,0.6800455
2020-08-21,momentum,60,static,0.6636273,0.6394588
2020-08-24,momentum,60,static,0.47272506,0.5702375
2020-08-25,momentum,60,static,0.44046512,0.5468847
2020-08-26,momentum,60,static,0.52701247,0.5150237
2020-08-27,momentum,60,static,0.40600523,0.5498915
2020-08-28,momentum,60,static,2.4122212,1.4884121
2020-08-31,momentum,60,static,0.6035773,0.83400536
2020-09-01,momentum,60,static,0.62298334,0.6098644
2020-09-02,momentum,60,static,0.3644146,0.57408863
2020-09-03,momentum,60,static,0.49498492,0.5633359
2020-09-04,momentum,60,static,0.56105685,0.629574
2020-09-07,momentum,60,static,0.5212692,0.55413413
2020-09-08,momentum,60,static,0.34489587,0.5185305
2020-09-09,momentum,60,static,0.6004266,0.5586896
2020-09-10,momentum,60,static,0.43909872,0.5243311
2020-09-11,momentum,60,static,0.5818547,0.65963584
2020-09-14,momentum,60,static,0.42525008,0.5079569
2020-09-15,momentum,60,static,0.4435375,0.47646773
2020-09-16,momentum,60,static,0.26747185,0.4647553
2020-09-17,momentum,60,static,0.5299645,0.52286494
2020-09-18,momentum,60,static,0.43230522,0.4978829
2020-09-23,momentum,60,static,0.52252567,0.55594665
2020-09-24,momentum,60,static,0.5338824,0.61922693
2020-09-25,momentum,60,static,0.40236673,0.51400554
2020-09-29,momentum,60,static,0.50254524,0.5690943
2020-09-30,momentum,60,static,0.85774463,0.77461016
2020-10-02,momentum,60,static,0.8668903,0.95006126
2020-10-05,momentum,60,static,0.36842787,0.55874693
2020-10-06,momentum,60,static,0.3341324,0.43553597
2020-10-07,momentum,60,static,0.36705625,0.46783334
2020-10-08,momentum,60,static,0.44761702,0.5332855
2020-10-09,momentum,60,static,0.4702661,0.5053346
2020-10-12,momentum,60,static,0.32050085,0.4273672
2020-10-13,momentum,60,static,0.46101075,0.43601245
2020-10-14,momentum,60,static,0.37613618,0.44400424
2020-10-15,momentum,60,static,0.3666019,0.4609666
2020-10-16,momentum,60,static,0.67650247,0.48598725
2020-10-19,momentum,60,static,0.530364,0.49948823
2020-10-20,momentum,60,static,0.36092952,0.49399
2020-10-21,momentum,60,static,0.31772637,0.4017942
2020-10-22,momentum,60,static,0.41378877,0.45632076
2020-10-23,momentum,60,static,0.4413301,0.44874102
2020-10-26,momentum,60,static,0.35029134,0.41726342
2020-10-27,momentum,60,static,0.54490006,0.5282246
2020-10-28,momentum,60,static,0.34893918,0.4533174
2020-10-29,momentum,60,static,0.44637895,0.53385234
2020-10-30,momentum,60,static,0.8450571,0.822013
2020-11-02,momentum,60,static,0.67073953,0.6685261
2020-11-04,momentum,60,static,1.0916898,0.6893531
2020-11-05,momentum,60,static,0.7681009,0.8648861
2020-11-06,momentum,60,static,0.713394,0.8177841
2020-11-09,momentum,60,static,0.65497303,0.8760194
2020-11-10,momentum,60,static,1.2082137,0.87867564
2020-11-11,momentum,60,static,0.65709543,0.76477313
2020-11-12,momentum,60,static,0.75230545,0.71002984
2020-11-13,momentum,60,static,0.53164816,0.70686543
2020-11-16,momentum,60,static,0.5324394,0.6632832
2020-11-17,momentum,60,static,0.5806778,0.56050473
2020-11-18,momentum,60,static,0.63601655,0.61874217
2020-11-19,momentum,60,static,0.5884881,0.57395923
2020-11-20,momentum,60,static,0.42625457,0.5087175
2020-11-24,momentum,60,static,0.6963919,0.6265066
2020-11-25,momentum,60,static,0.85738194,0.8351146
2020-11-26,momentum,60,static,0.6061936,0.7086217
2020-11-27,momentum,60,static,0.73962116,0.6242275
2020-11-30,momentum,60,static,0.7755891,0.88546896
2020-12-01,momentum,60,static,0.5314843,0.6034454
2020-12-02,momentum,60,static,0.7369636,0.5475139
2020-12-03,momentum,60,static,0.59806216,0.54965186
2020-12-04,momentum,60,static,0.43467817,0.53714114
2020-12-08,momentum,60,static,0.60096705,0.5504971
2020-12-09,momentum,60,static,0.7387608,0.6424103
2020-12-10,momentum,60,static,0.45799226,0.6201815
2020-12-11,momentum,60,static,0.6460483,0.6237047
2020-12-14,momentum,60,static,0.5357216,0.55975497
2020-12-15,momentum,60,static,0.4259057,0.450324
2020-12-16,momentum,60,static,0.26991796,0.45706242
2020-12-17,momentum,60,static,0.41333416,0.44282413
2020-12-18,momentum,60,static,0.305367,0.43317813
2020-12-22,momentum,60,static,0.6504418,0.57131475
2020-12-23,momentum,60,static,0.5171387,0.49382252
2020-12-24,momentum,60,static,0.48816684,0.47450662
2020-12-25,momentum,60,static,0.21323907,0.4108402
2020-12-28,momentum,60,static,0.47390002,0.40024748
2020-12-29,momentum,60,static,0.7114824,1.0212162
2020-12-30,momentum,60,static,0.63203526,0.54867566
2020-01-06,extended,60,static,0.44382903,0.52477396
2020-01-07,extended,60,static,0.44791958,0.47836185
2020-01-08,extended,60,static,1.0271528,0.66861993
2020-01-09,extended,60,static,0.40029523,0.6275142
2020-01-10,extended,60,static,0.50816536,0.39808115
2020-01-14,extended,60,static,0.4712035,0.386473
2020-01-15,extended,60,static,0.34357914,0.39249748
2020-01-16,extended,60,static,0.33070755,0.32764545
2020-01-17,extended,60,static,0.2753261,0.29870665
2020-01-20,extended,60,static,0.24701275,0.2485218
2020-01-21,extended,60,static,0.6026988,0.42281362
2020-01-22,extended,60,static,0.33330953,0.45974207
2020-01-23,extended,60,static,0.5190674,0.3803403
2020-01-24,extended,60,static,0.35779923,0.36745226
2020-01-27,extended,60,static,0.5440839,0.47819927
2020-01-28,extended,60,static,0.60429853,0.4572667
2020-01-29,extended,60,static,0.41658565,0.4453631
2020-01-30,extended,60,static,0.64967036,0.7979814
2020-01-31,extended,60,static,0.7667314,0.5961455
2020-02-03,extended,60,static,0.7104763,0.6784079
2020-02-04,extended,60,static,0.5517053,0.57864136
2020-02-05,extended,60,static,0.5521484,0.46081802
2020-02-06,extended,60,static,0.61236733,0.6880392
2020-02-07,extended,60,static,0.5950724,0.49204484
2020-02-10,extended,60,static,0.5692523,0.45398873
2020-02-12,extended,60,static,0.5979088,0.44836032
2020-02-13,extended,60,static,0.50525135,0.42763382
2020-02-14,extended,60,static,0.43281853,0.4299691
2020-02-17,extended,60,static,0.68583125,0.4829095
2020-02-18,extended,60,static,0.5501335,0.61388355
2020-02-19,extended,60,static,0.45302433,0.58033353
2020-02-20,extended,60,static,0.90920395,0.7037358
2020-02-21,extended,60,static,0.69606656,0.5910655
2020-02-25,extended,60,static,1.9779071,1.1130862
2020-02-26,extended,60,static,1.144741,1.178927
2020-02-27,extended,60,static,0.9997437,1.1325514
2020-02-28,extended,60,static,1.8126712,1.7396278
2020-03-02,extended,60,static,1.69042,2.086154
2020-03-03,extended,60,static,1.2993041,1.6822779
2020-03-04,extended,60,static,1.2761705,1.4508212
2020-03-05,extended,60,static,0.89602184,0.8545965
2020-03-06,extended,60,static,0.92434686,1.191257
2020-03-09,extended,60,static,2.1368737,2.2426453
2020-03-10,extended,60,static,2.9922836,3.085874
2020-03-11,extended,60,static,1.9073552,1.8453429
2020-03-12,extended,60,static,2.3385322,2.7688122
2020-03-13,extended,60,static,6.2040453,4.769057
2020-03-16,extended,60,static,3.7857985,2.9076736
2020-03-17,extended,60,static,4.355637,3.5286238
2020-03-18,extended,60,static,2.641052,2.4522846
2020-03-19,extended,60,static,2.735579,3.17783
2020-03-23,extended,60,static,2.3729339,2.079618
2020-03-24,extended,60,static,3.0436535,2.684177
2020-03-25,extended,60,static,3.0308642,3.598445
2020-03-26,extended,60,static,2.714887,2.5542936
2020-03-27,extended,60,static,2.8818197,2.0750105
2020-03-30,extended,60,static,1.6537532,1.8311284
2020-03-31,extended,60,static,1.782464,1.7312715
2020-04-01,extended,60,static,1.9083135,3.0885794
2020-04-02,extended,60,static,2.137784,2.2300208
2020-04-03,extended,60,static,1.4161434,1.9665504
2020-04-06,extended,60,static,2.1911533,2.480257
2020-04-07,extended,60,static,2.2000232,2.047132
2020-04-08,extended,60,static,2.1747363,2.124852
